[31172,null,31171,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31174,null,31173,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31176,null,31175,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31178,null,31177,1500,1,30000,30000,30000,22500,300,5,10,300]
[31180,null,31179,3000,1,60000,60000,60000,45000,600,5,10,300]
[31182,null,31181,600,1,12000,12000,12000,9000,120,5,10,1000]
[31184,null,31183,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31186,null,31185,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31188,null,31187,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31190,null,31189,1500,1,30000,30000,30000,22500,300,5,10,300]
[31192,null,31191,3000,1,60000,60000,60000,45000,600,5,10,300]
[31194,null,31193,600,1,12000,12000,12000,9000,120,5,10,1000]
[31196,null,31195,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31198,null,31197,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31200,null,31199,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31202,null,31201,1500,1,30000,30000,30000,22500,300,5,10,300]
[31204,null,31203,3000,1,60000,60000,60000,45000,600,5,10,300]
[31206,null,31205,600,1,12000,12000,12000,9000,120,5,10,1000]
[31208,null,31207,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31210,null,31209,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31212,null,31211,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31214,null,31213,1500,1,30000,30000,30000,22500,300,5,10,300]
[31216,null,31215,3000,1,60000,60000,60000,45000,600,5,10,300]
[31218,null,31217,600,1,12000,12000,12000,9000,120,5,10,1000]
[31221,null,31220,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31223,null,31222,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31225,null,31224,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31227,null,31226,1500,1,30000,30000,30000,22500,300,5,10,300]
[31229,null,31228,3000,1,60000,60000,60000,45000,600,5,10,300]
[31231,null,31230,600,1,12000,12000,12000,9000,120,5,10,1000]
[31233,null,31232,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31235,null,31234,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31237,null,31236,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31239,null,31238,1500,1,30000,30000,30000,22500,300,5,10,300]
[31241,null,31240,3000,1,60000,60000,60000,45000,600,5,10,300]
[31243,null,31242,600,1,12000,12000,12000,9000,120,5,10,1000]
[31245,null,31244,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31247,null,31246,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31249,null,31248,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31251,null,31250,1500,1,30000,30000,30000,22500,300,5,10,300]
[31253,null,31252,3000,1,60000,60000,60000,45000,600,5,10,300]
[31255,null,31254,600,1,12000,12000,12000,9000,120,5,10,1000]
[31257,null,31256,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31259,null,31258,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31261,null,31260,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31263,null,31262,1500,1,30000,30000,30000,22500,300,5,10,300]
[31265,null,31264,3000,1,60000,60000,60000,45000,600,5,10,300]
[31267,null,31266,600,1,12000,12000,12000,9000,120,5,10,1000]
[31269,null,31268,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31271,null,31270,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31273,null,31272,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31275,null,31274,1500,1,30000,30000,30000,22500,300,5,10,300]
[31277,null,31276,3000,1,60000,60000,60000,45000,600,5,10,300]
[31279,null,31278,600,1,12000,12000,12000,9000,120,5,10,1000]
[31281,null,31280,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31283,null,31282,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31285,null,31284,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31287,null,31286,1500,1,30000,30000,30000,22500,300,5,10,300]
[31289,null,31288,3000,1,60000,60000,60000,45000,600,5,10,300]
[31291,null,31290,600,1,12000,12000,12000,9000,120,5,10,1000]
[31293,null,31292,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31295,null,31294,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31297,null,31296,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31299,null,31298,1500,1,30000,30000,30000,22500,300,5,10,300]
[31301,null,31300,3000,1,60000,60000,60000,45000,600,5,10,300]
[31303,null,31302,600,1,12000,12000,12000,9000,120,5,10,1000]
[31305,null,31304,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31307,null,31306,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31309,null,31308,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31311,null,31310,1500,1,30000,30000,30000,22500,300,5,10,300]
[31313,null,31312,3000,1,60000,60000,60000,45000,600,5,10,300]
[31315,null,31314,600,1,12000,12000,12000,9000,120,5,10,1000]
[31317,null,31316,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31319,null,31318,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31321,null,31320,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31323,null,31322,1500,1,30000,30000,30000,22500,300,5,10,300]
[31325,null,31324,3000,1,60000,60000,60000,45000,600,5,10,300]
[31327,null,31326,600,1,12000,12000,12000,9000,120,5,10,1000]
[31329,null,31328,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31331,null,31330,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31333,null,31332,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31335,null,31334,1500,1,30000,30000,30000,22500,300,5,10,300]
[31337,null,31336,3000,1,60000,60000,60000,45000,600,5,10,300]
[31339,null,31338,600,1,12000,12000,12000,9000,120,5,10,1000]
[31341,null,31340,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31343,null,31342,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31345,null,31344,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31347,null,31346,1500,1,30000,30000,30000,22500,300,5,10,300]
[31349,null,31348,3000,1,60000,60000,60000,45000,600,5,10,300]
[31351,null,31350,600,1,12000,12000,12000,9000,120,5,10,1000]
[31353,null,31352,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31355,null,31354,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31357,null,31356,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31359,null,31358,1500,1,30000,30000,30000,22500,300,5,10,300]
[31361,null,31360,3000,1,60000,60000,60000,45000,600,5,10,300]
[31363,null,31362,600,1,12000,12000,12000,9000,120,5,10,1000]
[31365,null,31364,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31367,null,31366,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31369,null,31368,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31371,null,31370,1500,1,30000,30000,30000,22500,300,5,10,300]
[31373,null,31372,3000,1,60000,60000,60000,45000,600,5,10,300]
[31375,null,31374,600,1,12000,12000,12000,9000,120,5,10,1000]
[31377,null,31376,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31379,null,31378,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31381,null,31380,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31383,null,31382,1500,1,30000,30000,30000,22500,300,5,10,300]
[31385,null,31384,3000,1,60000,60000,60000,45000,600,5,10,300]
[31387,null,31386,600,1,12000,12000,12000,9000,120,5,10,1000]
[31389,null,31388,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31391,null,31390,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31393,null,31392,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31395,null,31394,1500,1,30000,30000,30000,22500,300,5,10,300]
[31397,null,31396,3000,1,60000,60000,60000,45000,600,5,10,300]
[31399,null,31398,600,1,12000,12000,12000,9000,120,5,10,1000]
[31401,null,31400,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31403,null,31402,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31405,null,31404,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31407,null,31406,1500,1,30000,30000,30000,22500,300,5,10,300]
[31409,null,31408,3000,1,60000,60000,60000,45000,600,5,10,300]
[31411,null,31410,600,1,12000,12000,12000,9000,120,5,10,1000]
[31413,null,31412,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31415,null,31414,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31417,null,31416,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31419,null,31418,1500,1,30000,30000,30000,22500,300,5,10,300]
[31421,null,31420,3000,1,60000,60000,60000,45000,600,5,10,300]
[31423,null,31422,600,1,12000,12000,12000,9000,120,5,10,1000]
[31425,null,31424,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31427,null,31426,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31429,null,31428,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31431,null,31430,1500,1,30000,30000,30000,22500,300,5,10,300]
[31433,null,31432,3000,1,60000,60000,60000,45000,600,5,10,300]
[31435,null,31434,600,1,12000,12000,12000,9000,120,5,10,1000]
[31437,null,31436,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31439,null,31438,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31441,null,31440,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31443,null,31442,1500,1,30000,30000,30000,22500,300,5,10,300]
[31445,null,31444,3000,1,60000,60000,60000,45000,600,5,10,300]
[31447,null,31446,600,1,12000,12000,12000,9000,120,5,10,1000]
[31449,null,31448,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31451,null,31450,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31453,null,31452,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31455,null,31454,1500,1,30000,30000,30000,22500,300,5,10,300]
[31457,null,31456,3000,1,60000,60000,60000,45000,600,5,10,300]
[31459,null,31458,600,1,12000,12000,12000,9000,120,5,10,1000]
[31461,null,31460,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31463,null,31462,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31465,null,31464,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31467,null,31466,1500,1,30000,30000,30000,22500,300,5,10,300]
[31469,null,31468,3000,1,60000,60000,60000,45000,600,5,10,300]
[31471,null,31470,600,1,12000,12000,12000,9000,120,5,10,1000]
[31473,null,31472,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31475,null,31474,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31477,null,31476,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31479,null,31478,1500,1,30000,30000,30000,22500,300,5,10,300]
[31481,null,31480,3000,1,60000,60000,60000,45000,600,5,10,300]
[31483,null,31482,600,1,12000,12000,12000,9000,120,5,10,1000]
[31485,null,31484,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31487,null,31486,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31489,null,31488,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31491,null,31490,1500,1,30000,30000,30000,22500,300,5,10,300]
[31493,null,31492,3000,1,60000,60000,60000,45000,600,5,10,300]
[31495,null,31494,600,1,12000,12000,12000,9000,120,5,10,1000]
[31497,null,31496,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31499,null,31498,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31501,null,31500,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31503,null,31502,1500,1,30000,30000,30000,22500,300,5,10,300]
[31505,null,31504,3000,1,60000,60000,60000,45000,600,5,10,300]
[31507,null,31506,600,1,12000,12000,12000,9000,120,5,10,1000]
[31509,null,31508,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31511,null,31510,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31513,null,31512,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31515,null,31514,1500,1,30000,30000,30000,22500,300,5,10,300]
[31517,null,31516,3000,1,60000,60000,60000,45000,600,5,10,300]
[31519,null,31518,600,1,12000,12000,12000,9000,120,5,10,1000]
[31521,null,31520,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31523,null,31522,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31525,null,31524,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31527,null,31526,1500,1,30000,30000,30000,22500,300,5,10,300]
[31529,null,31528,3000,1,60000,60000,60000,45000,600,5,10,300]
[31531,null,31530,600,1,12000,12000,12000,9000,120,5,10,1000]
[31533,null,31532,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31535,null,31534,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31537,null,31536,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31539,null,31538,1500,1,30000,30000,30000,22500,300,5,10,300]
[31541,null,31540,3000,1,60000,60000,60000,45000,600,5,10,300]
[31543,null,31542,600,1,12000,12000,12000,9000,120,5,10,1000]
[31545,null,31544,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31547,null,31546,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31549,null,31548,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31551,null,31550,1500,1,30000,30000,30000,22500,300,5,10,300]
[31553,null,31552,3000,1,60000,60000,60000,45000,600,5,10,300]
[31555,null,31554,600,1,12000,12000,12000,9000,120,5,10,1000]
[31557,null,31556,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31559,null,31558,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31561,null,31560,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31563,null,31562,1500,1,30000,30000,30000,22500,300,5,10,300]
[31565,null,31564,3000,1,60000,60000,60000,45000,600,5,10,300]
[31567,null,31566,600,1,12000,12000,12000,9000,120,5,10,1000]
[31569,null,31568,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31571,null,31570,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31573,null,31572,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31575,null,31574,1500,1,30000,30000,30000,22500,300,5,10,300]
[31577,null,31576,3000,1,60000,60000,60000,45000,600,5,10,300]
[31579,null,31578,600,1,12000,12000,12000,9000,120,5,10,1000]
[31581,null,31580,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31583,null,31582,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31585,null,31584,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31587,null,31586,1500,1,30000,30000,30000,22500,300,5,10,300]
[31589,null,31588,3000,1,60000,60000,60000,45000,600,5,10,300]
[31591,null,31590,600,1,12000,12000,12000,9000,120,5,10,1000]
[31593,null,31592,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31595,null,31594,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31597,null,31596,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31599,null,31598,1500,1,30000,30000,30000,22500,300,5,10,300]
[31601,null,31600,3000,1,60000,60000,60000,45000,600,5,10,300]
[31603,null,31602,600,1,12000,12000,12000,9000,120,5,10,1000]
[31605,null,31604,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31607,null,31606,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31609,null,31608,1500,1,30000,30000,30000,22500,300,5,10,300]
[31611,null,31610,3000,1,60000,60000,60000,45000,600,5,10,300]
[31613,null,31612,600,1,12000,12000,12000,9000,120,5,10,1000]
[31615,null,31614,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31617,null,31616,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31619,null,31618,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31621,null,31620,1500,1,30000,30000,30000,22500,300,5,10,300]
[31623,null,31622,3000,1,60000,60000,60000,45000,600,5,10,300]
[31625,null,31624,600,1,12000,12000,12000,9000,120,5,10,1000]
[31627,null,31626,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31629,null,31628,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31631,null,31630,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31633,null,31632,1500,1,30000,30000,30000,22500,300,5,10,300]
[31635,null,31634,3000,1,60000,60000,60000,45000,600,5,10,300]
[31637,null,31636,600,1,12000,12000,12000,9000,120,5,10,1000]
[31639,null,31638,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31641,null,31640,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31643,null,31642,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31645,null,31644,1500,1,30000,30000,30000,22500,300,5,10,300]
[31647,null,31646,3000,1,60000,60000,60000,45000,600,5,10,300]
[31649,null,31648,600,1,12000,12000,12000,9000,120,5,10,1000]
[31651,null,31650,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31653,null,31652,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31655,null,31654,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31657,null,31656,1500,1,30000,30000,30000,22500,300,5,10,300]
[31659,null,31658,3000,1,60000,60000,60000,45000,600,5,10,300]
[31661,null,31660,600,1,12000,12000,12000,9000,120,5,10,1000]
[31663,null,31662,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31665,null,31664,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31667,null,31666,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31669,null,31668,1500,1,30000,30000,30000,22500,300,5,10,300]
[31671,null,31670,3000,1,60000,60000,60000,45000,600,5,10,300]
[31673,null,31672,600,1,12000,12000,12000,9000,120,5,10,1000]
[31675,null,31674,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31677,null,31676,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31679,null,31678,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31681,null,31680,1500,1,30000,30000,30000,22500,300,5,10,300]
[31683,null,31682,3000,1,60000,60000,60000,45000,600,5,10,300]
[31685,null,31684,600,1,12000,12000,12000,9000,120,5,10,1000]
[31687,null,31686,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31689,null,31688,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31691,null,31690,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31693,null,31692,1500,1,30000,30000,30000,22500,300,5,10,300]
[31695,null,31694,3000,1,60000,60000,60000,45000,600,5,10,300]
[31697,null,31696,600,1,12000,12000,12000,9000,120,5,10,1000]
[31699,null,31698,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31701,null,31700,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31703,null,31702,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31705,null,31704,1500,1,30000,30000,30000,22500,300,5,10,300]
[31707,null,31706,3000,1,60000,60000,60000,45000,600,5,10,300]
[31709,null,31708,600,1,12000,12000,12000,9000,120,5,10,1000]
[31711,null,31710,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31713,null,31712,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31715,null,31714,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31717,null,31716,1500,1,30000,30000,30000,22500,300,5,10,300]
[31719,null,31718,3000,1,60000,60000,60000,45000,600,5,10,300]
[31721,null,31720,600,1,12000,12000,12000,9000,120,5,10,1000]
[31723,null,31722,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31725,null,31724,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31727,null,31726,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31729,null,31728,1500,1,30000,30000,30000,22500,300,5,10,300]
[31731,null,31730,3000,1,60000,60000,60000,45000,600,5,10,300]
[31733,null,31732,600,1,12000,12000,12000,9000,120,5,10,1000]
[31735,null,31734,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31737,null,31736,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31739,null,31738,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31741,null,31740,1500,1,30000,30000,30000,22500,300,5,10,300]
[31743,null,31742,3000,1,60000,60000,60000,45000,600,5,10,300]
[31745,null,31744,600,1,12000,12000,12000,9000,120,5,10,1000]
[31747,null,31746,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31749,null,31748,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31751,null,31750,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31753,null,31752,1500,1,30000,30000,30000,22500,300,5,10,300]
[31755,null,31754,3000,1,60000,60000,60000,45000,600,5,10,300]
[31757,null,31756,600,1,12000,12000,12000,9000,120,5,10,1000]
[31759,null,31758,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31761,null,31760,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31763,null,31762,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31765,null,31764,1500,1,30000,30000,30000,22500,300,5,10,300]
[31767,null,31766,3000,1,60000,60000,60000,45000,600,5,10,300]
[31769,null,31768,600,1,12000,12000,12000,9000,120,5,10,1000]
[31771,null,31770,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31773,null,31772,15000,2,300000,300000,300000,225000,3000,5,10,10]
[31775,null,31774,60000,2,360000,240000,600000,900000,12000,5,10,1000]
[31777,null,31776,1500,1,30000,30000,30000,22500,300,5,10,300]
[31779,null,31778,3000,1,60000,60000,60000,45000,600,5,10,300]
[31781,null,31780,600,1,12000,12000,12000,9000,120,5,10,1000]
[31783,null,31782,7500,2,150000,150000,150000,112500,1500,5,10,10]
[31785,null,31784,15000,2,300000,300000,300000,225000,3000,5,10,10]
